config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.05,2292418974,2630292220,uniform,,512,512,262144,1354,1354,0.00516510009765625,0.516510009765625,0.4,40.0,104858,104858,518,0.004940014114326041,0.3825701624815362,26215,140,0.0053404539385847796
mipod_alpha0p05,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.05,2292418974,2630292220,uniform,,512,512,262144,1354,1354,0.00516510009765625,0.516510009765625,0.5,50.0,131072,131072,650,0.0049591064453125,0.48005908419497784,26214,132,0.0050354772259098195
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.01,1.0,2621,2621,14,0.00534147272033575,0.009943181818181818,2621,14,0.00534147272033575
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.05,5.0,13107,13107,79,0.006027313649195087,0.056107954545454544,10486,65,0.006198741178714476
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.1,10.0,26214,26214,148,0.005645838101777676,0.10511363636363637,13107,69,0.005264362554360266
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.2,20.0,52429,52429,283,0.005397776039977875,0.20099431818181818,26215,135,0.005149723440778181
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.3,30.0,78643,78643,430,0.005467746652594636,0.3053977272727273,26214,147,0.005607690547035935
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.4,40.0,104858,104858,572,0.005454996280684354,0.40625,26215,142,0.005416746137707419
mipod_alpha0p05,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.05,1356422770,2965798958,uniform,,512,512,262144,1408,1408,0.00537109375,0.537109375,0.5,50.0,131072,131072,713,0.00543975830078125,0.5063920454545454,26214,141,0.005378805218585489
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.01,1.0,2621,2621,15,0.005723006486074018,0.010526315789473684,2621,15,0.005723006486074018
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.05,5.0,13107,13107,74,0.005645838101777676,0.051929824561403506,10486,59,0.005626549685294678
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.1,10.0,26214,26214,143,0.0054551003280689705,0.10035087719298245,13107,69,0.005264362554360266
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.2,20.0,52429,52429,282,0.005378702626409049,0.19789473684210526,26215,139,0.00530230783902346
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.3,30.0,78643,78643,408,0.005188001475020027,0.2863157894736842,26214,126,0.004806591897459373
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.4,40.0,104858,104858,558,0.0053214823857025695,0.391578947368421,26215,150,0.005721914934197978
mipod_alpha0p05,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.05,540082670,3563416878,uniform,,512,512,262144,1425,1425,0.005435943603515625,0.5435943603515625,0.5,50.0,131072,131072,687,0.00524139404296875,0.48210526315789476,26214,129,0.004921034561684596
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.01,1.0,2621,2621,20,0.007630675314765357,0.01358695652173913,2621,20,0.007630675314765357
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.05,5.0,13107,13107,74,0.005645838101777676,0.050271739130434784,10486,54,0.005149723440778181
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.1,10.0,26214,26214,166,0.006332494087129015,0.11277173913043478,13107,92,0.007019150072480354
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.2,20.0,52429,52429,304,0.00579831772492323,0.20652173913043478,26215,138,0.00526416173946214
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.3,30.0,78643,78643,462,0.005874648729066795,0.3138586956521739,26214,158,0.006027313649195087
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.4,40.0,104858,104858,614,0.005855537965629709,0.4171195652173913,26215,152,0.005798207133320618
mipod_alpha0p05,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.05,4227299391,1076283525,uniform,,512,512,262144,1472,1472,0.005615234375,0.5615234375,0.5,50.0,131072,131072,744,0.00567626953125,0.5054347826086957,26214,130,0.004959182116426337
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.01,1.0,2621,2621,16,0.006104540251812286,0.009714632665452338,2621,16,0.006104540251812286
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.05,5.0,13107,13107,81,0.0061799038681620505,0.04918032786885246,10486,65,0.006198741178714476
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.1,10.0,26214,26214,176,0.006713969634546426,0.10686095931997572,13107,95,0.007248035400930801
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.2,20.0,52429,52429,346,0.006599401094813939,0.2100789313904068,26215,170,0.006484836925424375
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.3,30.0,78643,78643,494,0.0062815508055389544,0.29993928354584093,26214,148,0.005645838101777676
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.4,40.0,104858,104858,665,0.006341910011634783,0.4037644201578628,26215,171,0.006522983024985695
mipod_alpha0p05,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.05,2013238444,1286682422,uniform,,512,512,262144,1647,1647,0.006282806396484375,0.6282806396484375,0.5,50.0,131072,131072,829,0.00632476806640625,0.5033394049787493,26214,164,0.006256198977645533
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.01,1.0,2621,2621,14,0.00534147272033575,0.006730769230769231,2621,14,0.00534147272033575
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.05,5.0,13107,13107,93,0.007095445181963836,0.04471153846153846,10486,79,0.0075338546633606715
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.1,10.0,26214,26214,183,0.006981002517738613,0.08798076923076924,13107,90,0.00686655985351339
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.2,20.0,52429,52429,379,0.007228823742585211,0.18221153846153845,26215,196,0.007476635514018692
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.3,30.0,78643,78643,571,0.007260658927050087,0.2745192307692308,26214,192,0.0073243305104142824
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.4,40.0,104858,104858,788,0.007514924946117607,0.37884615384615383,26215,217,0.008277703604806409
mipod_alpha0p05,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00078_changes.npz,00078.tif,00078_stego.png,MIPOD,0.05,1905970234,2898396604,uniform,,512,512,262144,2080,2080,0.0079345703125,0.79345703125,0.5,50.0,131072,131072,990,0.0075531005859375,0.47596153846153844,26214,202,0.007705806057831693
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.01,1.0,2621,2621,17,0.0064860740175505536,0.008854166666666666,2621,17,0.0064860740175505536
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.05,5.0,13107,13107,96,0.0073243305104142824,0.05,10486,79,0.0075338546633606715
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.1,10.0,26214,26214,195,0.007438773174639505,0.1015625,13107,99,0.007553215838864729
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.2,20.0,52429,52429,370,0.007057163020465773,0.19270833333333334,26215,175,0.006675567423230975
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.3,30.0,78643,78643,573,0.007286090306829597,0.2984375,26214,203,0.007743953612573434
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.4,40.0,104858,104858,784,0.007476778118979954,0.4083333333333333,26215,211,0.008048827007438489
mipod_alpha0p05,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00079_changes.npz,00079.tif,00079_stego.png,MIPOD,0.05,4161284724,3093297249,uniform,,512,512,262144,1920,1920,0.00732421875,0.732421875,0.5,50.0,131072,131072,971,0.00740814208984375,0.5057291666666667,26214,187,0.007133592736705577
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.01,1.0,2621,2621,11,0.004196871423120946,0.008011653313911144,2621,11,0.004196871423120946
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.05,5.0,13107,13107,65,0.004959182116426337,0.04734158776402039,10486,54,0.005149723440778181
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.1,10.0,26214,26214,140,0.005340657663843748,0.10196649672250546,13107,75,0.005722133211261158
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.2,20.0,52429,52429,275,0.005245188731427264,0.20029133284777859,26215,135,0.005149723440778181
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.3,30.0,78643,78643,401,0.005098991645791743,0.2920611798980335,26214,126,0.004806591897459373
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.4,40.0,104858,104858,538,0.005130748250014305,0.39184268026219954,26215,137,0.00522601563990082
mipod_alpha0p05,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00080_changes.npz,00080.tif,00080_stego.png,MIPOD,0.05,2717718566,3609307718,uniform,,512,512,262144,1373,1373,0.005237579345703125,0.5237579345703125,0.5,50.0,131072,131072,688,0.0052490234375,0.5010924981791697,26214,150,0.005722133211261158
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.01,1.0,2621,2621,22,0.008393742846241892,0.0171875,2621,22,0.008393742846241892
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.05,5.0,13107,13107,67,0.005111772335393301,0.05234375,10486,45,0.004291436200648484
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.1,10.0,26214,26214,129,0.004921034561684596,0.10078125,13107,62,0.00473029678797589
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.2,20.0,52429,52429,265,0.005054454595739,0.20703125,26215,136,0.0051878695403395
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.3,30.0,78643,78643,385,0.004895540607555663,0.30078125,26214,120,0.004577706569008927
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.4,40.0,104858,104858,514,0.004901867287188388,0.4015625,26215,129,0.004920846843410261
mipod_alpha0p05,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00081_changes.npz,00081.tif,00081_stego.png,MIPOD,0.05,3951971056,3657480362,uniform,,512,512,262144,1280,1280,0.0048828125,0.48828125,0.5,50.0,131072,131072,651,0.00496673583984375,0.50859375,26214,137,0.005226214999618524
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.01,1.0,2621,2621,15,0.005723006486074018,0.010623229461756374,2621,15,0.005723006486074018
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.05,5.0,13107,13107,68,0.005188067444876783,0.04815864022662889,10486,53,0.005054358191874881
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.1,10.0,26214,26214,138,0.005264362554360266,0.09773371104815864,13107,70,0.005340657663843748
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.2,20.0,52429,52429,280,0.005340555799271396,0.19830028328611898,26215,142,0.005416746137707419
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.3,30.0,78643,78643,409,0.0052007171649097825,0.2896600566572238,26214,129,0.004921034561684596
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.4,40.0,104858,104858,561,0.005350092506055809,0.3973087818696884,26215,152,0.005798207133320618
mipod_alpha0p05,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00082_changes.npz,00082.tif,00082_stego.png,MIPOD,0.05,1349478384,3261895168,uniform,,512,512,262144,1412,1412,0.0053863525390625,0.53863525390625,0.5,50.0,131072,131072,699,0.00533294677734375,0.495042492917847,26214,138,0.005264362554360266
mipod_alpha0p05,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.05,1019304809,1633510542,uniform,,512,512,262144,1493,1493,0.005695343017578125,0.5695343017578125,0.01,1.0,2621,2621,20,0.007630675314765357,0.013395847287340924,2621,20,0.007630675314765357
mipod_alpha0p05,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.05,1019304809,1633510542,uniform,,512,512,262144,1493,1493,0.005695343017578125,0.5695343017578125,0.05,5.0,13107,13107,73,0.005569542992294194,0.048894842598794376,10486,53,0.005054358191874881
mipod_alpha0p05,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.05,1019304809,1633510542,uniform,,512,512,262144,1493,1493,0.005695343017578125,0.5695343017578125,0.1,10.0,26214,26214,154,0.005874723430228122,0.10314802411252512,13107,81,0.0061799038681620505
mipod_alpha0p05,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p05/00083_changes.npz,00083.tif,00083_stego.png,MIPOD,0.05,1019304809,1633510542,uniform,,512,512,262144,1493,1493,0.005695343017578125,0.5695343017578125,0.2,20.0,52429,52429,302,0.005760170897785577,0.20227729403884795,26215,148,0.005645622735075339
