config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p05,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.05,2298934415,1285196805,texture_energy,stego,512,512,262144,1657,1657,0.006320953369140625,0.6320953369140625,0.3,30.0,78643,78643,819,0.01041415001970932,0.49426674713337354,26214,244,0.009308003356984817
hugo_alpha0p05,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.05,2298934415,1285196805,texture_energy,stego,512,512,262144,1657,1657,0.006320953369140625,0.6320953369140625,0.4,40.0,104858,104858,999,0.009527170077628794,0.6028968014484007,26215,180,0.006866297921037574
hugo_alpha0p05,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.05,2298934415,1285196805,texture_energy,stego,512,512,262144,1657,1657,0.006320953369140625,0.6320953369140625,0.5,50.0,131072,131072,1195,0.00911712646484375,0.7211828605914303,26214,196,0.007476920729381247
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.01,1.0,2621,2621,151,0.057611598626478445,0.06573791902481498,2621,151,0.057611598626478445
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.05,5.0,13107,13107,619,0.047226672770275424,0.2694819329560296,10486,468,0.04463093648674423
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.1,10.0,26214,26214,1074,0.04097047379262989,0.4675663909447105,13107,455,0.03471427481498436
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.2,20.0,52429,52429,1638,0.031242251425737666,0.7131040487592512,26215,564,0.0215144001525844
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.3,30.0,78643,78643,1969,0.025037193392927534,0.8572050500653026,26214,331,0.01262684061951629
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.4,40.0,104858,104858,2147,0.020475309466135155,0.934697431432303,26215,178,0.006790005721914934
hugo_alpha0p05,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.05,2327772273,2055853004,texture_energy,stego,512,512,262144,2297,2297,0.008762359619140625,0.8762359619140625,0.5,50.0,131072,131072,2234,0.0170440673828125,0.9725729212015672,26214,87,0.0033188372625314717
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.01,1.0,2621,2621,65,0.02479969477298741,0.03263052208835342,2621,65,0.02479969477298741
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.05,5.0,13107,13107,330,0.025177386129549097,0.16566265060240964,10486,265,0.025271790959374405
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.1,10.0,26214,26214,637,0.024299992370489052,0.31977911646586343,13107,307,0.023422598611429007
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.2,20.0,52429,52429,1132,0.0215911041599115,0.5682730923694779,26215,495,0.01888231928285333
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.3,30.0,78643,78643,1487,0.018908230866065637,0.7464859437751004,26214,355,0.013542381933318075
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.4,40.0,104858,104858,1748,0.016670163459154286,0.8775100401606426,26215,261,0.009956131985504482
hugo_alpha0p05,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.05,3213293657,3762410491,texture_energy,stego,512,512,262144,1992,1992,0.007598876953125,0.7598876953125,0.5,50.0,131072,131072,1883,0.01436614990234375,0.945281124497992,26214,135,0.005149919890135042
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.01,1.0,2621,2621,27,0.01030141167493323,0.015661252900232018,2621,27,0.01030141167493323
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.05,5.0,13107,13107,160,0.012207217517357137,0.09280742459396751,10486,133,0.012683578104138851
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.1,10.0,26214,26214,317,0.012092774853131915,0.18387470997679814,13107,157,0.011978332188906692
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.2,20.0,52429,52429,620,0.011825516412672377,0.35962877030162416,26215,303,0.011558268167079916
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.3,30.0,78643,78643,887,0.011278816932212657,0.5145011600928074,26214,267,0.010185397116044862
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.4,40.0,104858,104858,1109,0.010576207823914247,0.6432714617169374,26215,222,0.008468434102613007
hugo_alpha0p05,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.05,1313699289,2415516891,texture_energy,stego,512,512,262144,1724,1724,0.0065765380859375,0.65765380859375,0.5,50.0,131072,131072,1298,0.0099029541015625,0.7529002320185615,26214,189,0.00720988784618906
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.01,1.0,2621,2621,51,0.019458222052651658,0.02704135737009544,2621,51,0.019458222052651658
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.05,5.0,13107,13107,241,0.01838712138551919,0.12778366914103922,10486,190,0.01811939729162693
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.1,10.0,26214,26214,468,0.017853055619134812,0.24814422057264052,13107,227,0.01731898985275044
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.2,20.0,52429,52429,870,0.01659386980487898,0.46129374337221635,26215,402,0.015334732023650582
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.3,30.0,78643,78643,1180,0.015004514069910864,0.6256627783669141,26214,310,0.011825741969939726
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.4,40.0,104858,104858,1413,0.013475366686375861,0.749204665959703,26215,233,0.008888041197787527
hugo_alpha0p05,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p05/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.05,1225379255,3761549779,texture_energy,stego,512,512,262144,1886,1886,0.00719451904296875,0.719451904296875,0.5,50.0,131072,131072,1599,0.01219940185546875,0.8478260869565217,26214,186,0.007095445181963836
