config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p5,00067_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00067_changes.npz,00067.tif,00067_stego.png,MIPOD,0.5,1251439272,3553755281,wavelet_energy,stego,512,512,262144,33463,33463,0.12765121459960938,12.765121459960938,0.4,40.0,104858,104858,20784,0.1982109138072441,0.6211039058064131,26215,4289,0.16360862101850085
mipod_alpha0p5,00067_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00067_changes.npz,00067.tif,00067_stego.png,MIPOD,0.5,1251439272,3553755281,wavelet_energy,stego,512,512,262144,33463,33463,0.12765121459960938,12.765121459960938,0.5,50.0,131072,131072,24405,0.18619537353515625,0.7293129725368317,26214,3621,0.13813229571984437
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.01,1.0,2621,2621,264,0.10072491415490271,0.01149225143653143,2621,264,0.10072491415490271
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.05,5.0,13107,13107,1229,0.09376668955519951,0.05349991293748912,10486,965,0.09202746519168414
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.1,10.0,26214,26214,2396,0.09140154116121156,0.104300888037611,13107,1167,0.08903639276722362
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.2,20.0,52429,52429,4794,0.09143794464895383,0.20868883858610482,26215,2398,0.09147434674804501
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.3,30.0,78643,78643,7193,0.0914639573770075,0.31312032039004006,26214,2399,0.09151598382543678
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.4,40.0,104858,104858,9521,0.09079898529439814,0.4144610830576354,26215,2328,0.08880411977875262
mipod_alpha0p5,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00068_changes.npz,00068.tif,00068_stego.png,MIPOD,0.5,558089953,1035458060,wavelet_energy,stego,512,512,262144,22972,22972,0.0876312255859375,8.76312255859375,0.5,50.0,131072,131072,11807,0.09008026123046875,0.5139735329966916,26214,2286,0.08720531013962005
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.01,1.0,2621,2621,464,0.1770316673025563,0.014183963561886712,2621,464,0.1770316673025563
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.05,5.0,13107,13107,2508,0.19134813458457312,0.07666676856295662,10486,2044,0.19492656875834447
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.1,10.0,26214,26214,4965,0.18940260929274433,0.15177452388958518,13107,2457,0.18745708400091554
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.2,20.0,52429,52429,9730,0.185584314024681,0.2974352703818054,26215,4765,0.1817661644096891
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.3,30.0,78643,78643,14215,0.18075353178286688,0.4345367285177147,26214,4485,0.17109178301670863
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.4,40.0,104858,104858,18341,0.17491273913292263,0.5606639562253538,26215,4126,0.15739080679000572
mipod_alpha0p5,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00069_changes.npz,00069.tif,00069_stego.png,MIPOD,0.5,3569983080,3582057271,wavelet_energy,stego,512,512,262144,32713,32713,0.12479019165039062,12.479019165039062,0.5,50.0,131072,131072,22128,0.1688232421875,0.6764283312444593,26214,3787,0.14446478980697336
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.01,1.0,2621,2621,431,0.16444105303319342,0.014615619383498932,2621,431,0.16444105303319342
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.05,5.0,13107,13107,2209,0.168535896849012,0.07490928820916273,10486,1778,0.16955941255006676
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.1,10.0,26214,26214,4524,0.17257953765163653,0.15341313710197022,13107,2315,0.1766231784542611
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.2,20.0,52429,52429,8827,0.16836102157203076,0.2993319542880396,26215,4303,0.16414266641235933
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.3,30.0,78643,78643,12743,0.16203603626514756,0.43212723388382107,26214,3916,0.14938582436865797
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.4,40.0,104858,104858,16389,0.15629708748974805,0.5557665570212622,26215,3646,0.1390806790005722
mipod_alpha0p5,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00070_changes.npz,00070.tif,00070_stego.png,MIPOD,0.5,2990843779,4021263402,wavelet_energy,stego,512,512,262144,29489,29489,0.11249160766601562,11.249160766601562,0.5,50.0,131072,131072,19565,0.14926910400390625,0.6634677337312218,26214,3176,0.12115663385976959
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.01,1.0,2621,2621,402,0.15337657382678366,0.014192409532215358,2621,402,0.15337657382678366
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.05,5.0,13107,13107,2040,0.1556420233463035,0.07202118270079436,10486,1638,0.15620827770360482
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.1,10.0,26214,26214,4053,0.1546120393682765,0.1430891438658429,13107,2013,0.1535820553902495
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.2,20.0,52429,52429,8019,0.152949703408419,0.28310679611650486,26215,3966,0.15128743086019455
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.3,30.0,78643,78643,11848,0.15065549381381688,0.4182877316857899,26214,3829,0.1460669871061265
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.4,40.0,104858,104858,15490,0.14772358809056058,0.5468667255075023,26215,3642,0.1389280946023269
mipod_alpha0p5,00071_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00071_changes.npz,00071.tif,00071_stego.png,MIPOD,0.5,1976690280,4008177135,wavelet_energy,stego,512,512,262144,28325,28325,0.10805130004882812,10.805130004882812,0.5,50.0,131072,131072,18921,0.14435577392578125,0.6679964695498676,26214,3431,0.13088426031891356
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.01,1.0,2621,2621,287,0.10950019076688287,0.012088282368797911,2621,287,0.10950019076688287
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.05,5.0,13107,13107,1339,0.10215915159838254,0.0563979445708028,10486,1052,0.10032424184627121
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.1,10.0,26214,26214,2598,0.09910734721904325,0.10942633308061663,13107,1259,0.09605554283970398
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.2,20.0,52429,52429,5136,0.09796105208949246,0.21632549911549154,26215,2538,0.09681480068662979
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.3,30.0,78643,78643,7706,0.09798710629045179,0.32457248757476204,26214,2570,0.09803921568627451
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.4,40.0,104858,104858,10209,0.09736023956207443,0.42999747283295425,26215,2503,0.0954796872019836
mipod_alpha0p5,00072_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00072_changes.npz,00072.tif,00072_stego.png,MIPOD,0.5,1069574433,4149658970,wavelet_energy,stego,512,512,262144,23742,23742,0.09056854248046875,9.056854248046875,0.5,50.0,131072,131072,12587,0.09603118896484375,0.5301575267458513,26214,2378,0.09071488517586022
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.01,1.0,2621,2621,227,0.0866081648225868,0.009757984782702145,2621,227,0.0866081648225868
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.05,5.0,13107,13107,1298,0.09903105210955977,0.05579675880153033,10486,1071,0.10213618157543392
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.1,10.0,26214,26214,2628,0.1002517738612955,0.11296909255040193,13107,1330,0.1014724956130312
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.2,20.0,52429,52429,5216,0.09948692517499858,0.22421871641662727,26215,2588,0.09872210566469579
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.3,30.0,78643,78643,7856,0.09989445977391503,0.33770364957228216,26214,2640,0.10070954451819639
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.4,40.0,104858,104858,10323,0.09844742413549754,0.44375188066887333,26215,2467,0.09410642761777609
mipod_alpha0p5,00073_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00073_changes.npz,00073.tif,00073_stego.png,MIPOD,0.5,2292418974,3697096559,wavelet_energy,stego,512,512,262144,23263,23263,0.08874130249023438,8.874130249023438,0.5,50.0,131072,131072,12753,0.09729766845703125,0.5482096032326012,26214,2430,0.09269855802243077
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.01,1.0,2621,2621,398,0.1518504387638306,0.015484573785161266,2621,398,0.1518504387638306
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.05,5.0,13107,13107,2031,0.15495536736095217,0.07901801346146364,10486,1633,0.15573145145908832
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.1,10.0,26214,26214,4028,0.15365835049973298,0.15671322413726024,13107,1997,0.15236133363851379
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.2,20.0,52429,52429,7500,0.1430506017661981,0.2917947321324359,26215,3472,0.13244325767690254
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.3,30.0,78643,78643,10658,0.13552382284500847,0.41465976734233356,26214,3158,0.12046997787441825
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.4,40.0,104858,104858,13489,0.12864063781494975,0.524802552231257,26215,2831,0.10799160785809651
mipod_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,MIPOD,0.5,1356422770,294249756,wavelet_energy,stego,512,512,262144,25703,25703,0.09804916381835938,9.804916381835938,0.5,50.0,131072,131072,16033,0.12232208251953125,0.6237793253705793,26214,2544,0.09704737926298924
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.01,1.0,2621,2621,257,0.09805417779473484,0.010947350485602317,2621,257,0.09805417779473484
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.05,5.0,13107,13107,1392,0.10620279240100709,0.059294598739137845,10486,1135,0.10823955750524508
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.1,10.0,26214,26214,2710,0.10337987335011825,0.11543704208553417,13107,1318,0.10055695429922942
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.2,20.0,52429,52429,5359,0.10221442331534075,0.2282756858067814,26215,2649,0.1010490177379363
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.3,30.0,78643,78643,7918,0.10068283254707984,0.337280627023343,26214,2559,0.09761959258411536
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.4,40.0,104858,104858,10405,0.09922943409181942,0.44321860623615605,26215,2487,0.09486934960900248
mipod_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,MIPOD,0.5,540082670,4064419331,wavelet_energy,stego,512,512,262144,23476,23476,0.0895538330078125,8.95538330078125,0.5,50.0,131072,131072,12867,0.09816741943359375,0.5480916680865565,26214,2462,0.09391927977416648
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.01,1.0,2621,2621,447,0.17054559328500574,0.016456208813459484,2621,447,0.17054559328500574
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.05,5.0,13107,13107,2141,0.1633478294041352,0.07882045429444465,10486,1694,0.16154873164218958
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.1,10.0,26214,26214,4165,0.15888456549935148,0.15333357876523213,13107,2024,0.1544213015945678
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.2,20.0,52429,52429,8025,0.15306414388983197,0.2954386481611015,26215,3860,0.14724394430669463
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.3,30.0,78643,78643,11654,0.1481886499752044,0.42903950226410925,26214,3629,0.1384374761577783
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.4,40.0,104858,104858,14809,0.14122909077037518,0.5451901483635828,26215,3155,0.12035094411596414
mipod_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,MIPOD,0.5,4227299391,402640743,wavelet_energy,stego,512,512,262144,27163,27163,0.10361862182617188,10.361862182617188,0.5,50.0,131072,131072,17682,0.1349029541015625,0.650959025144498,26214,2873,0.10959792477302205
mipod_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,MIPOD,0.5,2013238444,2222878802,wavelet_energy,stego,512,512,262144,28927,28927,0.11034774780273438,11.034774780273438,0.01,1.0,2621,2621,451,0.1720717283479588,0.015590970373699312,2621,451,0.1720717283479588
