config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
mipod_alpha0p03,00049_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00049_changes.npz,00049.tif,00049_stego.png,MIPOD,0.03,1111965782,1967799896,local_variance,stego,512,512,262144,895,895,0.003414154052734375,0.3414154052734375,0.5,50.0,131072,131072,750,0.0057220458984375,0.8379888268156425,26214,64,0.0024414435034714275
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.01,1.0,2621,2621,8,0.003052270125906143,0.010884353741496598,2621,8,0.003052270125906143
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.05,5.0,13107,13107,35,0.002670328831921874,0.047619047619047616,10486,27,0.0025748617203890903
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.1,10.0,26214,26214,75,0.002861066605630579,0.10204081632653061,13107,40,0.0030518043793392844
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.2,20.0,52429,52429,166,0.0031661866524251847,0.22585034013605443,26215,91,0.003471295060080107
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.3,30.0,78643,78643,236,0.0030009028139821726,0.32108843537414966,26214,70,0.002670328831921874
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.4,40.0,104858,104858,310,0.002956379103168094,0.4217687074829932,26215,74,0.0028228113675376693
mipod_alpha0p03,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00050_changes.npz,00050.tif,00050_stego.png,MIPOD,0.03,3873996438,78169713,local_variance,stego,512,512,262144,735,735,0.002803802490234375,0.2803802490234375,0.5,50.0,131072,131072,402,0.0030670166015625,0.5469387755102041,26214,92,0.003509575036240177
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.01,1.0,2621,2621,10,0.0038153376573826785,0.012453300124533,2621,10,0.0038153376573826785
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.05,5.0,13107,13107,59,0.004501411459525444,0.07347447073474471,10486,49,0.004672897196261682
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.1,10.0,26214,26214,124,0.00473029678797589,0.15442092154420922,13107,65,0.004959182116426337
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.2,20.0,52429,52429,259,0.004940014114326041,0.32254047322540474,26215,135,0.005149723440778181
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.3,30.0,78643,78643,381,0.004844677847996643,0.47447073474470736,26214,122,0.004654001678492409
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.4,40.0,104858,104858,474,0.00452039901581186,0.5902864259028643,26215,93,0.0035475872592027466
mipod_alpha0p03,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00051_changes.npz,00051.tif,00051_stego.png,MIPOD,0.03,3074591314,660626374,local_variance,stego,512,512,262144,803,803,0.003063201904296875,0.3063201904296875,0.5,50.0,131072,131072,561,0.00428009033203125,0.6986301369863014,26214,87,0.0033188372625314717
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.01,1.0,2621,2621,15,0.005723006486074018,0.01893939393939394,2621,15,0.005723006486074018
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.05,5.0,13107,13107,40,0.0030518043793392844,0.050505050505050504,10486,25,0.002384131222582491
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.1,10.0,26214,26214,101,0.0038529030289158467,0.1275252525252525,13107,61,0.004654001678492409
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.2,20.0,52429,52429,182,0.0034713612695264073,0.2297979797979798,26215,81,0.0030898340644669084
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.3,30.0,78643,78643,275,0.0034968147196826165,0.3472222222222222,26214,93,0.003547722590981918
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.4,40.0,104858,104858,357,0.003404604322035515,0.45075757575757575,26215,82,0.0031279801640282283
mipod_alpha0p03,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00052_changes.npz,00052.tif,00052_stego.png,MIPOD,0.03,3534973607,3351583308,local_variance,stego,512,512,262144,792,792,0.003021240234375,0.3021240234375,0.5,50.0,131072,131072,436,0.003326416015625,0.5505050505050505,26214,79,0.0030136568245975434
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.01,1.0,2621,2621,5,0.0019076688286913392,0.006265664160401002,2621,5,0.0019076688286913392
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.05,5.0,13107,13107,39,0.002975509269855802,0.04887218045112782,10486,34,0.0032424184627121875
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.1,10.0,26214,26214,83,0.0031662470435645075,0.10401002506265664,13107,44,0.003356984817273213
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.2,20.0,52429,52429,172,0.003280627133838143,0.21553884711779447,26215,89,0.003395002860957467
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.3,30.0,78643,78643,260,0.003306079371336292,0.3258145363408521,26214,88,0.003356984817273213
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.4,40.0,104858,104858,332,0.0031661866524251847,0.41604010025062654,26215,72,0.0027465191684150295
mipod_alpha0p03,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00053_changes.npz,00053.tif,00053_stego.png,MIPOD,0.03,1315580132,2432270073,local_variance,stego,512,512,262144,798,798,0.00304412841796875,0.304412841796875,0.5,50.0,131072,131072,433,0.00330352783203125,0.5426065162907269,26214,101,0.0038529030289158467
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.01,1.0,2621,2621,7,0.002670736360167875,0.009174311926605505,2621,7,0.002670736360167875
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.05,5.0,13107,13107,40,0.0030518043793392844,0.05242463958060288,10486,33,0.003147053213808888
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.1,10.0,26214,26214,87,0.0033188372625314717,0.11402359108781127,13107,47,0.003585870145723659
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.2,20.0,52429,52429,175,0.0033378473745446224,0.22935779816513763,26215,88,0.003356856761396147
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.3,30.0,78643,78643,253,0.0032170695421080073,0.3315858453473132,26214,78,0.002975509269855802
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.4,40.0,104858,104858,323,0.003080356291365466,0.4233289646133683,26215,70,0.0026702269692923898
mipod_alpha0p03,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00054_changes.npz,00054.tif,00054_stego.png,MIPOD,0.03,3012102352,2707801205,local_variance,stego,512,512,262144,763,763,0.002910614013671875,0.2910614013671875,0.5,50.0,131072,131072,393,0.00299835205078125,0.5150720838794234,26214,70,0.002670328831921874
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.01,1.0,2621,2621,6,0.002289202594429607,0.007237635705669481,2621,6,0.002289202594429607
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.05,5.0,13107,13107,59,0.004501411459525444,0.07117008443908324,10486,53,0.005054358191874881
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.1,10.0,26214,26214,116,0.004425116350041962,0.1399276236429433,13107,57,0.00434882124055848
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.2,20.0,52429,52429,235,0.004482252188674207,0.28347406513872137,26215,119,0.0045393858477970625
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.3,30.0,78643,78643,336,0.00427247180295767,0.40530759951749096,26214,101,0.0038529030289158467
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.4,40.0,104858,104858,445,0.004243834519063877,0.5367913148371531,26215,109,0.004157924852183865
mipod_alpha0p03,00055_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00055_changes.npz,00055.tif,00055_stego.png,MIPOD,0.03,3468384836,2575990846,local_variance,stego,512,512,262144,829,829,0.003162384033203125,0.3162384033203125,0.5,50.0,131072,131072,546,0.0041656494140625,0.6586248492159228,26214,101,0.0038529030289158467
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.01,1.0,2621,2621,14,0.00534147272033575,0.01859229747675963,2621,14,0.00534147272033575
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.05,5.0,13107,13107,58,0.004425116350041962,0.07702523240371846,10486,44,0.004196070951745184
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.1,10.0,26214,26214,107,0.004081788357366293,0.14209827357237717,13107,49,0.0037384603646906235
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.2,20.0,52429,52429,198,0.00377653588662763,0.26294820717131473,26215,91,0.003471295060080107
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.3,30.0,78643,78643,301,0.0038274226568162455,0.399734395750332,26214,103,0.0039291981383993285
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.4,40.0,104858,104858,392,0.003738389059489977,0.5205843293492696,26215,91,0.003471295060080107
mipod_alpha0p03,00056_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00056_changes.npz,00056.tif,00056_stego.png,MIPOD,0.03,2045101316,2018028246,local_variance,stego,512,512,262144,753,753,0.002872467041015625,0.2872467041015625,0.5,50.0,131072,131072,485,0.00370025634765625,0.6440903054448871,26214,93,0.003547722590981918
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.01,1.0,2621,2621,7,0.002670736360167875,0.009929078014184398,2621,7,0.002670736360167875
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.05,5.0,13107,13107,32,0.0024414435034714275,0.04539007092198582,10486,25,0.002384131222582491
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.1,10.0,26214,26214,62,0.002365148393987945,0.08794326241134752,13107,30,0.0022888532845044634
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.2,20.0,52429,52429,133,0.002536764004653913,0.18865248226950354,26215,71,0.0027083730688537097
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.3,30.0,78643,78643,203,0.0025812850476202584,0.28794326241134754,26214,70,0.002670328831921874
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.4,40.0,104858,104858,275,0.002622594365713632,0.3900709219858156,26215,72,0.0027465191684150295
mipod_alpha0p03,00057_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00057_changes.npz,00057.tif,00057_stego.png,MIPOD,0.03,89743331,3487582859,local_variance,stego,512,512,262144,705,705,0.002689361572265625,0.2689361572265625,0.5,50.0,131072,131072,347,0.00264739990234375,0.4921985815602837,26214,72,0.002746623941405356
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.01,1.0,2621,2621,14,0.00534147272033575,0.01808785529715762,2621,14,0.00534147272033575
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.05,5.0,13107,13107,64,0.004882887006942855,0.082687338501292,10486,50,0.004768262445164982
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.1,10.0,26214,26214,123,0.0046921492332341495,0.15891472868217055,13107,59,0.004501411459525444
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.2,20.0,52429,52429,239,0.004558545842949513,0.3087855297157623,26215,116,0.004424947549113103
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.3,30.0,78643,78643,374,0.004755668018768359,0.48320413436692505,26214,135,0.005149919890135042
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.4,40.0,104858,104858,468,0.004463178775105381,0.6046511627906976,26215,94,0.0035857333587640664
mipod_alpha0p03,00058_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00058_changes.npz,00058.tif,00058_stego.png,MIPOD,0.03,711210703,1478796802,local_variance,stego,512,512,262144,774,774,0.00295257568359375,0.295257568359375,0.5,50.0,131072,131072,543,0.00414276123046875,0.7015503875968992,26214,75,0.002861066605630579
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.01,1.0,2621,2621,7,0.002670736360167875,0.009333333333333334,2621,7,0.002670736360167875
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.05,5.0,13107,13107,39,0.002975509269855802,0.052,10486,32,0.0030516879649055886
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.1,10.0,26214,26214,87,0.0033188372625314717,0.116,13107,48,0.0036621652552071412
mipod_alpha0p03,00059_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/mipod_alpha0p03/00059_changes.npz,00059.tif,00059_stego.png,MIPOD,0.03,4282047796,4113188938,local_variance,stego,512,512,262144,750,750,0.00286102294921875,0.286102294921875,0.2,20.0,52429,52429,160,0.0030517461710122262,0.21333333333333335,26215,73,0.0027846652679763494
